IMU,-1.74269,3.20067,-2.54002,0.631815,-0.143241,-0.514518,-1.26477
IMU,-1.6769,3.16957,-2.62735,0.632092,-0.142043,-0.515841,-1.26425
IMU,-1.60123,3.15491,-2.71139,0.632166,-0.140146,-0.517056,-1.26383
IMU,-1.82614,3.41301,-2.41082,0.630163,-0.142185,-0.51134,-1.267
IMU,-1.52258,3.14146,-2.79573,0.632078,-0.138064,-0.518183,-1.26366
IMU,-1.4493,3.14355,-2.87737,0.631801,-0.135932,-0.51907,-1.26376
IMU,-1.38859,3.1591,-2.94676,0.63134,-0.134059,-0.519461,-1.264
IMU,-1.31682,3.17286,-3.00717,0.630535,-0.132487,-0.519551,-1.26447
IMU,-1.26298,3.18482,-3.05622,0.629678,-0.131258,-0.51954,-1.26517
IMU,-1.23188,3.19918,-3.09271,0.628677,-0.130484,-0.519216,-1.26579
IMU,-1.20586,3.2231,-3.11215,0.627568,-0.129904,-0.51894,-1.26658
IMU,-1.18283,3.24224,-3.10467,0.626255,-0.129492,-0.518669,-1.26728
IMU,-1.17834,3.26019,-3.064,0.624897,-0.129145,-0.518582,-1.26804
IMU,-1.18642,3.26467,-3.01285,0.623492,-0.129069,-0.518677,-1.26876
IMU,-1.20945,3.26437,-2.96949,0.622029,-0.129051,-0.518918,-1.26932
IMU,-1.23906,3.26766,-2.92792,0.620581,-0.128777,-0.519279,-1.26995
IMU,-1.27016,3.27963,-2.89412,0.619116,-0.128151,-0.519775,-1.27054
IMU,-1.30096,3.31581,-2.86033,0.617561,-0.127144,-0.520152,-1.27129
IMU,-1.30396,3.35828,-2.82803,0.615728,-0.125842,-0.52045,-1.27212
IMU,-1.31233,3.40733,-2.80769,0.613843,-0.124183,-0.520898,-1.27299
IMU,-1.32369,3.4504,-2.80051,0.611783,-0.122182,-0.521593,-1.27392
IMU,-1.33655,3.50273,-2.79423,0.609656,-0.12008,-0.522317,-1.27481
IMU,-1.33625,3.56584,-2.77449,0.607393,-0.117868,-0.523105,-1.27583
IMU,-1.33954,3.62984,-2.76373,0.605029,-0.115724,-0.523853,-1.27682
IMU,-1.35809,3.69145,-2.76193,0.602636,-0.113713,-0.524449,-1.27783
IMU,-1.3853,3.75246,-2.75117,0.600086,-0.11171,-0.525156,-1.27897
IMU,-1.42478,3.81377,-2.71647,0.597415,-0.109893,-0.525873,-1.28006
IMU,-1.46127,3.88405,-2.66055,0.594625,-0.108054,-0.526603,-1.28119
IMU,-1.49566,3.95224,-2.60582,0.591653,-0.106323,-0.527207,-1.28249
IMU,-1.52886,3.99561,-2.54271,0.588496,-0.10447,-0.527854,-1.2838
IMU,-1.56534,4.02581,-2.46974,0.585265,-0.102379,-0.5287,-1.28512
IMU,-1.61649,4.05452,-2.38391,0.581975,-0.100173,-0.529778,-1.28637
IMU,-1.64908,4.0931,-2.29837,0.578685,-0.0979674,-0.530856,-1.28762
IMU,-1.65925,4.12869,-2.23287,0.575188,-0.0955315,-0.531742,-1.28901
IMU,-1.67809,4.1583,-2.18173,0.571436,-0.0931166,-0.532331,-1.29056
IMU,-1.71518,4.1924,-2.11534,0.567709,-0.0908118,-0.532704,-1.29227
IMU,-1.76483,4.24234,-2.01156,0.563846,-0.0891564,-0.532514,-1.29407
IMU,-1.56534,4.02581,-2.46974,0.585265,-0.102379,-0.5287,-1.28512
IMU,-1.82105,4.31113,-1.87399,0.559986,-0.0881445,-0.531703,-1.29613
IMU,-1.90718,4.37004,-1.73193,0.556069,-0.0880964,-0.530335,-1.29844
IMU,-1.65925,4.12869,-2.23287,0.575188,-0.0955315,-0.531742,-1.28901
IMU,-2.00139,4.42418,-1.62606,0.551906,-0.0886621,-0.528618,-1.30084
IMU,-2.09739,4.44691,-1.53663,0.547686,-0.0895687,-0.52725,-1.30318
IMU,-2.19968,4.4475,-1.48968,0.543187,-0.0906335,-0.52637,-1.30531
IMU,-1.56534,4.02581,-2.46974,0.585265,-0.102379,-0.5287,-1.28512
IMU,-2.29329,4.44511,-1.4831,0.538433,-0.0915313,-0.525932,-1.30734
IMU,-2.3522,4.42986,-1.49985,0.533778,-0.0921538,-0.525985,-1.3092
IMU,-2.37583,4.38649,-1.50374,0.529143,-0.0924498,-0.526442,-1.31086
IMU,-2.00139,4.42418,-1.62606,0.551906,-0.0886621,-0.528618,-1.30084
IMU,-2.36746,4.3207,-1.51989,0.524953,-0.0923766,-0.527238,-1.31232
IMU,-2.33246,4.21512,-1.59974,0.52117,-0.0915897,-0.528268,-1.31335
IMU,-2.2882,4.07845,-1.75197,0.517838,-0.089757,-0.529725,-1.31422
IMU,-2.23766,3.90648,-1.96311,0.514993,-0.0864478,-0.531761,-1.31479
IMU,-2.3522,4.42986,-1.49985,0.533778,-0.0921538,-0.525985,-1.3092
IMU,-2.17515,3.74648,-2.18054,0.512445,-0.0817473,-0.534415,-1.31498
IMU,-2.0938,3.61788,-2.36955,0.510199,-0.0758841,-0.537521,-1.31494
IMU,-2.00857,3.52636,-2.50772,0.508017,-0.0696657,-0.540481,-1.31493
IMU,-1.91855,3.47672,-2.6109,0.505685,-0.0635386,-0.543013,-1.31506
IMU,-1.81806,3.43813,-2.66952,0.503313,-0.0580645,-0.544739,-1.31556
IMU,-1.75406,3.4166,-2.70989,0.500743,-0.0536312,-0.545682,-1.3164
IMU,-1.71608,3.40135,-2.74309,0.498014,-0.0503808,-0.545657,-1.31743
IMU,-2.17515,3.74648,-2.18054,0.512445,-0.0817473,-0.534415,-1.31498
IMU,-1.69544,3.40284,-2.75864,0.495273,-0.0481408,-0.545179,-1.3188
IMU,-1.70232,3.41331,-2.72335,0.492505,-0.0469039,-0.544211,-1.32032
IMU,-1.71996,3.43664,-2.66443,0.489727,-0.0463235,-0.54287,-1.32184
IMU,-1.81806,3.43813,-2.66952,0.503313,-0.0580645,-0.544739,-1.31556
IMU,-1.75496,3.43813,-2.61927,0.487106,-0.0462605,-0.541252,-1.32351
IMU,-1.80311,3.42288,-2.60372,0.484451,-0.046365,-0.539564,-1.32519
IMU,-1.84827,3.4175,-2.59026,0.481988,-0.0462932,-0.537833,-1.32675
IMU,-1.69544,3.40284,-2.75864,0.495273,-0.0481408,-0.545179,-1.3188
IMU,-1.87339,3.40195,-2.57172,0.479684,-0.0458339,-0.536078,-1.32835
IMU,-1.88445,3.37084,-2.54421,0.477637,-0.0448634,-0.534419,-1.32981
IMU,-1.89253,3.33077,-2.54182,0.476021,-0.0435525,-0.532695,-1.33114
IMU,-1.75496,3.43813,-2.61927,0.487106,-0.0462605,-0.541252,-1.32351
IMU,-1.89402,3.28531,-2.56993,0.47459,-0.0416648,-0.531181,-1.33227
IMU,-1.90359,3.22789,-2.62735,0.473293,-0.0392795,-0.529858,-1.33328
IMU,-1.90001,3.16837,-2.69225,0.47207,-0.0365448,-0.528876,-1.33424
IMU,-1.87339,3.40195,-2.57172,0.479684,-0.0458339,-0.536078,-1.32835
IMU,-1.87518,3.11992,-2.78735,0.47086,-0.0334981,-0.528096,-1.33504
IMU,-1.82643,3.09779,-2.88186,0.46956,-0.0302972,-0.52748,-1.33587
IMU,-1.75077,3.08224,-2.95483,0.468031,-0.0272116,-0.527004,-1.33668
IMU,-1.67002,3.0634,-3.01764,0.46637,-0.0243606,-0.526419,-1.33748
IMU,-1.59705,3.05054,-3.07297,0.464653,-0.0220586,-0.525732,-1.3384
IMU,-1.53454,3.04276,-3.10287,0.463067,-0.0201639,-0.524982,-1.33931
IMU,-1.4816,3.03708,-3.11753,0.461481,-0.0189314,-0.524347,-1.34013
IMU,-1.45469,3.05084,-3.12082,0.460028,-0.0182785,-0.523564,-1.34087
IMU,-1.43854,3.07835,-3.12291,0.458634,-0.0182304,-0.52275,-1.34167
IMU,-1.75077,3.08224,-2.95483,0.468031,-0.0272116,-0.527004,-1.33668
IMU,-1.43345,3.11185,-3.11932,0.457282,-0.0186078,-0.521953,-1.34241
IMU,-1.44272,3.14923,-3.08762,0.455955,-0.0193223,-0.521224,-1.34316
IMU,-1.45887,3.17435,-3.04964,0.454611,-0.0203476,-0.520744,-1.34377
IMU,-1.46216,3.21533,-3.02272,0.453346,-0.0214241,-0.520353,-1.3444
IMU,-1.45379,3.26617,-3.01226,0.452183,-0.0223425,-0.519998,-1.34486
IMU,-1.42927,3.31522,-3.00478,0.450955,-0.0230087,-0.520044,-1.34529
IMU,-1.39427,3.3541,-2.98833,0.449848,-0.0234534,-0.520447,-1.34549
IMU,-1.35719,3.37653,-2.97517,0.449038,-0.0238674,-0.521332,-1.34541
IMU,-1.3216,3.42198,-2.95513,0.448529,-0.0241957,-0.52233,-1.34512
IMU,-1.28691,3.47343,-2.94048,0.448241,-0.0244985,-0.523641,-1.34476
IMU,-1.46216,3.21533,-3.02272,0.453346,-0.0214241,-0.520353,-1.3444
IMU,-1.26089,3.51799,-2.90938,0.447978,-0.0248752,-0.525103,-1.34428
IMU,-1.25371,3.57541,-2.87648,0.447796,-0.0254754,-0.526568,-1.34374
IMU,-1.25222,3.63911,-2.84119,0.447546,-0.0262383,-0.52798,-1.3433
IMU,-1.35719,3.37653,-2.97517,0.449038,-0.0238674,-0.521332,-1.34541
IMU,-1.24803,3.7058,-2.79543,0.447309,-0.0271242,-0.529424,-1.34276
IMU,-1.23636,3.7716,-2.74249,0.447153,-0.0282335,-0.530871,-1.34217
IMU,-1.23158,3.84786,-2.69404,0.447136,-0.0295088,-0.532174,-1.34167
IMU,-1.2262,3.91964,-2.63423,0.447352,-0.0310694,-0.533084,-1.34126
IMU,-1.23367,3.97886,-2.57411,0.447883,-0.0328756,-0.533688,-1.34075
IMU,-1.2573,4.02491,-2.52028,0.448541,-0.0348968,-0.534029,-1.34036
IMU,-1.27853,4.0626,-2.4491,0.449641,-0.0369434,-0.53397,-1.33992
IMU,-1.24803,3.7058,-2.79543,0.447309,-0.0271242,-0.529424,-1.34276
IMU,-1.30904,4.07277,-2.38749,0.451001,-0.0387074,-0.53384,-1.33949
IMU,-1.35869,4.08413,-2.33964,0.452624,-0.0403608,-0.533554,-1.33899
IMU,-1.40026,4.11254,-2.30555,0.454437,-0.0416659,-0.533311,-1.33844
IMU,-1.43315,4.13198,-2.28551,0.456236,-0.0425849,-0.533117,-1.33785
IMU,-1.48669,4.16428,-2.25231,0.458069,-0.0433364,-0.532993,-1.33725
IMU,-1.27853,4.0626,-2.4491,0.449641,-0.0369434,-0.53397,-1.33992
IMU,-1.53005,4.20017,-2.20476,0.459893,-0.0441573,-0.533037,-1.33662
IMU,-1.57222,4.24204,-2.13418,0.461667,-0.0452293,-0.532977,-1.33601
IMU,-1.62157,4.28451,-2.06001,0.463446,-0.0469289,-0.532948,-1.33532
IMU,-1.69634,4.321,-1.97657,0.465225,-0.0492907,-0.533033,-1.33454
IMU,-1.43315,4.13198,-2.28551,0.456236,-0.0425849,-0.533117,-1.33785
IMU,-1.77111,4.37453,-1.87847,0.467044,-0.052133,-0.533506,-1.33363
IMU,-1.81417,4.43734,-1.78606,0.468757,-0.055132,-0.534392,-1.33261
IMU,-1.84019,4.47203,-1.73013,0.470486,-0.0580113,-0.53568,-1.3313
IMU,-1.87817,4.48429,-1.70023,0.47217,-0.06052,-0.53732,-1.32998
IMU,-1.90629,4.46784,-1.70142,0.473846,-0.0628349,-0.53921,-1.3285
IMU,-1.92094,4.42836,-1.7412,0.475452,-0.0648774,-0.541216,-1.32705
IMU,-1.43315,4.13198,-2.28551,0.456236,-0.0425849,-0.533117,-1.33785
IMU,-1.93649,4.385,-1.79742,0.476978,-0.0668484,-0.542848,-1.32564
IMU,-1.94576,4.33984,-1.85814,0.478393,-0.0689919,-0.544241,-1.32445
IMU,-1.94397,4.26088,-1.93859,0.479834,-0.0712454,-0.54542,-1.32341
IMU,-1.92632,4.15052,-2.04476,0.48121,-0.0735708,-0.546542,-1.32226
IMU,-1.89552,4.0288,-2.19459,0.482803,-0.0754151,-0.54786,-1.32104
IMU,-1.85844,3.9008,-2.36895,0.484497,-0.0762668,-0.549185,-1.3198
IMU,-1.81148,3.78177,-2.53314,0.486391,-0.076059,-0.550557,-1.31857
IMU,-1.75645,3.67979,-2.68926,0.488408,-0.0747403,-0.551887,-1.31734
IMU,-1.71129,3.61369,-2.82863,0.490637,-0.0727278,-0.552927,-1.31622
IMU,-1.66194,3.56464,-2.94975,0.492956,-0.0704153,-0.553234,-1.31536
IMU,-1.60303,3.54371,-3.01555,0.495345,-0.0681481,-0.553142,-1.31461
IMU,-1.89552,4.0288,-2.19459,0.482803,-0.0754151,-0.54786,-1.32104
IMU,-1.55727,3.54131,-3.0308,0.497931,-0.0663135,-0.552303,-1.31402
IMU,-1.53604,3.5449,-3.0302,0.500691,-0.0653478,-0.551052,-1.31363
IMU,-1.53245,3.54879,-2.99491,0.503364,-0.0654224,-0.549171,-1.31328
IMU,-1.55966,3.56075,-2.92672,0.506193,-0.0664497,-0.546844,-1.31315
IMU,-1.6126,3.55627,-2.84507,0.508898,-0.0685675,-0.544272,-1.31306
IMU,-1.68228,3.56016,-2.77031,0.511659,-0.071497,-0.541668,-1.31295
IMU,-1.74897,3.56195,-2.71917,0.514298,-0.074612,-0.539073,-1.3128
IMU,-1.81477,3.5793,-2.66294,0.516758,-0.0775911,-0.536722,-1.31263
IMU,-1.87249,3.60262,-2.60941,0.519051,-0.080177,-0.535186,-1.31219
IMU,-1.91496,3.61548,-2.58219,0.521069,-0.0822994,-0.534595,-1.31154
IMU,-1.92513,3.62147,-2.60013,0.522895,-0.0836915,-0.534751,-1.31061
IMU,-1.9018,3.62565,-2.65995,0.524329,-0.0843719,-0.535579,-1.30966
IMU,-1.85245,3.61339,-2.74788,0.525601,-0.0843973,-0.536855,-1.30861
IMU,-1.77469,3.59066,-2.83401,0.526672,-0.08397,-0.538593,-1.30747
IMU,-1.68916,3.56554,-2.91057,0.527657,-0.083354,-0.540412,-1.30636
IMU,-1.60273,3.54012,-2.98055,0.528592,-0.082817,-0.542213,-1.30535
IMU,-1.52587,3.50303,-3.04575,0.529363,-0.0824753,-0.543838,-1.30441
IMU,-1.46396,3.46385,-3.10437,0.530005,-0.0823335,-0.54527,-1.30347
IMU,-1.41342,3.43484,-3.1606,0.530609,-0.0824299,-0.546351,-1.3028
IMU,-1.36646,3.41212,-3.20456,0.530953,-0.0825819,-0.547219,-1.30227
IMU,-1.33267,3.39118,-3.2231,0.531225,-0.0827042,-0.547834,-1.30197
IMU,-1.30934,3.38191,-3.22759,0.531355,-0.0826404,-0.548307,-1.30162
IMU,-1.28182,3.40344,-3.21652,0.531493,-0.0825982,-0.548615,-1.30151
IMU,-1.25461,3.43245,-3.18721,0.531577,-0.0823517,-0.548703,-1.30141
WIFI,F0-25-72-7D-4F-36,-47
WIFI,F0-25-72-7D-19-F6,-63
WIFI,F0-25-72-7D-88-F2,-69
WIFI,F0-25-72-7D-4F-34,-47
WIFI,F0-25-72-7D-19-F4,-61
WIFI,F0-25-72-7D-8A-C0,-37
WIFI,B4-18-D1-E0-33-DE,-47
WIFI,F0-25-72-7D-8A-C4,-37
WIFI,F0-25-72-7D-8A-C2,-39
WIFI,F0-25-72-7D-88-F0,-69
WIFI,F0-25-72-7D-88-F6,-67
WIFI,F0-25-72-7D-88-F4,-65
WIFI,F0-25-72-7D-8A-C6,-37
WIFI,F0-25-72-7D-FC-50,-53
WIFI,F0-25-72-7D-FC-56,-53
WIFI,F0-25-72-7D-7C-A4,-53
WIFI,F0-25-72-7D-FC-52,-53
WIFI,F0-25-72-7D-88-70,-49
WIFI,F0-25-72-7D-4F-30,-47
WIFI,F0-25-72-7D-4F-32,-49
WIFI,02-1A-11-F8-1F-8D,-53
WIFI,F0-25-72-7D-88-72,-61
WIFI,F0-25-72-7D-88-76,-61
WIFI,F0-25-72-7D-88-74,-61
WIFI,F0-25-72-7D-EB-80,-67
WIFI,F0-25-72-7D-EB-84,-69
WIFI,F0-25-72-7D-EB-86,-67
WIFI,F0-25-72-7D-EA-44,-65
WIFI,F0-25-72-7D-EA-42,-63
WIFI,F0-25-72-7D-EA-46,-69
WIFI,F0-25-72-7D-19-F0,-59
WIFI,F0-25-72-7D-56-B2,-67
WIFI,F0-25-72-70-B6-74,-65
WIFI,F0-25-72-7D-80-D0,-67
WIFI,F0-25-72-7D-80-D6,-67
WIFI,F0-25-72-7D-80-D2,-69
WIFI,F0-25-72-70-C2-A4,-65
WIFI,F0-25-72-7D-80-D4,-69
WIFI,00-22-75-43-25-9C,-79
WIFI,90-84-0D-DA-8D-D7,-63
WIFI,F0-25-72-7D-7C-A0,-51
WIFI,F0-25-72-7D-62-A2,-77
-----
IMU,-1.22979,3.45369,-3.15282,0.53161,-0.0821842,-0.548772,-1.3014
IMU,-1.21633,3.4821,-3.10826,0.531683,-0.0819868,-0.548741,-1.30133
IMU,-1.21005,3.51559,-3.0637,0.531793,-0.0818503,-0.548613,-1.30139
IMU,-1.21304,3.5455,-3.00717,0.532055,-0.0817398,-0.548456,-1.30132
IMU,-1.2262,3.57062,-2.96022,0.532376,-0.0815718,-0.548153,-1.3014
IMU,-1.24294,3.60412,-2.92792,0.532812,-0.0811967,-0.548005,-1.30128
IMU,-1.26238,3.65556,-2.9016,0.533124,-0.0803998,-0.548121,-1.30114
IMU,-1.27644,3.72136,-2.86362,0.533362,-0.0793651,-0.548437,-1.30102
IMU,-1.29289,3.8045,-2.81427,0.53344,-0.0782828,-0.548945,-1.30079
IMU,-1.30455,3.89272,-2.75715,0.533374,-0.0773324,-0.549598,-1.30058
IMU,-1.31203,3.97138,-2.70002,0.5331,-0.0766419,-0.55026,-1.3005
IMU,-1.33147,4.03897,-2.65128,0.532463,-0.076129,-0.551038,-1.30046
IMU,-1.3536,4.08264,-2.60522,0.531663,-0.0760385,-0.551925,-1.30035
IMU,-1.26238,3.65556,-2.9016,0.533124,-0.0803998,-0.548121,-1.30114
IMU,-1.38171,4.11613,-2.57112,0.530751,-0.0759123,-0.553025,-1.30026
IMU,-1.4182,4.16159,-2.52896,0.52988,-0.0758124,-0.553945,-1.30032
IMU,-1.44601,4.20944,-2.48439,0.52908,-0.0754948,-0.554548,-1.30036
IMU,-1.31203,3.97138,-2.70002,0.5331,-0.0766419,-0.55026,-1.3005
IMU,-1.47742,4.25999,-2.42518,0.528386,-0.0748483,-0.554822,-1.30059
IMU,-1.51809,4.29378,-2.36805,0.52798,-0.0739383,-0.554808,-1.30078
IMU,-1.57043,4.31801,-2.31751,0.527693,-0.0728224,-0.554497,-1.30107
IMU,-1.62546,4.33027,-2.2885,0.527642,-0.0713499,-0.553966,-1.30148
IMU,-1.67391,4.33685,-2.27983,0.527478,-0.0695584,-0.553445,-1.30182
IMU,-1.69365,4.33027,-2.29089,0.52725,-0.0674598,-0.552956,-1.30221
IMU,-1.31203,3.97138,-2.70002,0.5331,-0.0766419,-0.55026,-1.3005
IMU,-1.69933,4.32309,-2.31901,0.52664,-0.0650153,-0.552805,-1.30267
IMU,-1.69155,4.3198,-2.34503,0.525733,-0.0624136,-0.552909,-1.30314
IMU,-1.6751,4.32787,-2.33426,0.524544,-0.0602129,-0.553133,-1.3036
IMU,-1.65327,4.34462,-2.28342,0.522941,-0.0587042,-0.553288,-1.30425
IMU,-1.67391,4.33685,-2.27983,0.527478,-0.0695584,-0.553445,-1.30182
IMU,-1.65148,4.37932,-2.20895,0.520931,-0.0582879,-0.553121,-1.30515
IMU,-1.65716,4.41042,-2.12072,0.518635,-0.0589508,-0.552536,-1.30628
IMU,-1.6751,4.4152,-2.03967,0.516007,-0.0605289,-0.551884,-1.30755
IMU,-1.69155,4.3198,-2.34503,0.525733,-0.0624136,-0.552909,-1.30314
IMU,-1.72026,4.38769,-1.97717,0.513092,-0.0625428,-0.551436,-1.30878
IMU,-1.78427,4.35569,-1.9335,0.510079,-0.0646441,-0.551235,-1.30992
IMU,-1.84109,4.3198,-1.91586,0.507267,-0.066348,-0.551194,-1.311
IMU,-1.65148,4.37932,-2.20895,0.520931,-0.0582879,-0.553121,-1.30515
IMU,-1.88206,4.26028,-1.93081,0.504574,-0.0673749,-0.551394,-1.31183
IMU,-1.89373,4.17834,-1.96251,0.50213,-0.067318,-0.552027,-1.31252
IMU,-1.86591,4.05213,-2.02233,0.500132,-0.0661935,-0.553251,-1.31281
IMU,-1.81477,3.90289,-2.13268,0.498717,-0.0637323,-0.555092,-1.31274
IMU,-1.75645,3.75575,-2.27504,0.497534,-0.0599877,-0.557128,-1.31245
IMU,-1.84109,4.3198,-1.91586,0.507267,-0.066348,-0.551194,-1.311
IMU,-1.68886,3.61937,-2.41052,0.49656,-0.0553412,-0.559328,-1.31206
IMU,-1.62665,3.50184,-2.52567,0.495363,-0.0503761,-0.561386,-1.3119
IMU,-1.55876,3.43544,-2.6106,0.493962,-0.045561,-0.562712,-1.312
IMU,-1.86591,4.05213,-2.02233,0.500132,-0.0661935,-0.553251,-1.31281
IMU,-1.48639,3.38101,-2.68387,0.492138,-0.041468,-0.563116,-1.31267
IMU,-1.42957,3.32957,-2.74638,0.489878,-0.0383733,-0.56276,-1.31376
IMU,-1.38321,3.29996,-2.79543,0.487435,-0.0362356,-0.561657,-1.31519
IMU,-1.68886,3.61937,-2.41052,0.49656,-0.0553412,-0.559328,-1.31206
IMU,-1.36646,3.29907,-2.81457,0.484716,-0.0349355,-0.560055,-1.31695
IMU,-1.36975,3.30953,-2.79184,0.481856,-0.0345827,-0.557891,-1.31892
IMU,-1.39457,3.31641,-2.73681,0.479052,-0.0348144,-0.555409,-1.32101
IMU,-1.43495,3.32509,-2.67341,0.4763,-0.0354023,-0.552778,-1.32306
IMU,-1.42957,3.32957,-2.74638,0.489878,-0.0383733,-0.56276,-1.31376
IMU,-1.48938,3.34064,-2.59744,0.473764,-0.0361511,-0.550171,-1.32501
IMU,-1.5468,3.36277,-2.51071,0.471472,-0.036928,-0.547743,-1.32682
IMU,-1.60273,3.37383,-2.43475,0.469385,-0.0375,-0.545676,-1.32843
IMU,-1.65237,3.36127,-2.38241,0.46761,-0.0379372,-0.54384,-1.32981
IMU,-1.39457,3.31641,-2.73681,0.479052,-0.0348144,-0.555409,-1.32101
IMU,-1.69843,3.34722,-2.37613,0.466075,-0.0381742,-0.542349,-1.33091
IMU,-1.72415,3.32299,-2.39587,0.464762,-0.0378953,-0.54097,-1.33194
IMU,-1.71967,3.28381,-2.44372,0.463642,-0.0370254,-0.540003,-1.33274
IMU,-1.5468,3.36277,-2.51071,0.471472,-0.036928,-0.547743,-1.32682
IMU,-1.69125,3.2557,-2.52477,0.462551,-0.0357596,-0.539271,-1.33338
IMU,-1.63951,3.22878,-2.63094,0.461606,-0.0342101,-0.538767,-1.33402
IMU,-1.56176,3.20875,-2.74459,0.46083,-0.0326029,-0.538269,-1.33452
IMU,-1.46276,3.18482,-2.85644,0.460062,-0.0309812,-0.537973,-1.33498
IMU,-1.72415,3.32299,-2.39587,0.464762,-0.0378953,-0.54097,-1.33194
IMU,-1.36676,3.1597,-2.95424,0.459387,-0.029706,-0.537712,-1.33529
IMU,-1.28631,3.14744,-3.02452,0.458834,-0.0289075,-0.537556,-1.33556
IMU,-1.23367,3.16359,-3.06071,0.458341,-0.0288859,-0.537283,-1.33581
IMU,-1.18911,3.18093,-3.05562,0.457858,-0.0297204,-0.536875,-1.33614
IMU,-1.17087,3.19559,-3.04695,0.457399,-0.0313271,-0.536366,-1.33655
IMU,-1.16489,3.21891,-3.04216,0.456883,-0.0334265,-0.535835,-1.33687
IMU,-1.72415,3.32299,-2.39587,0.464762,-0.0378953,-0.54097,-1.33194
IMU,-1.16728,3.25181,-3.04067,0.456278,-0.035807,-0.535301,-1.33726
IMU,-1.18612,3.29608,-3.02242,0.455485,-0.0382728,-0.534806,-1.33757
IMU,-1.20945,3.32778,-2.99102,0.454652,-0.0407685,-0.534411,-1.33795
IMU,-1.18911,3.18093,-3.05562,0.457858,-0.0297204,-0.536875,-1.33614
IMU,-1.21992,3.36068,-2.97756,0.453775,-0.0430658,-0.534283,-1.33825
IMU,-1.21902,3.40255,-2.99371,0.453075,-0.0448558,-0.534532,-1.33832
IMU,-1.20167,3.46445,-3.01166,0.452374,-0.0462105,-0.53495,-1.33833
IMU,-1.16907,3.54161,-3.00568,0.451879,-0.0471331,-0.535445,-1.33828
IMU,-1.18612,3.29608,-3.02242,0.455485,-0.0382728,-0.534806,-1.33757
IMU,-1.1272,3.61788,-2.97487,0.451675,-0.0478125,-0.535937,-1.33813
IMU,-1.09879,3.70042,-2.92971,0.451556,-0.0486805,-0.536348,-1.33795
IMU,-1.07277,3.7713,-2.88126,0.451712,-0.0498242,-0.536551,-1.33773
IMU,-1.21902,3.40255,-2.99371,0.453075,-0.0448558,-0.534532,-1.33832
IMU,-1.05573,3.82513,-2.83849,0.451991,-0.0512175,-0.536577,-1.33762
IMU,-1.05453,3.87239,-2.79423,0.452406,-0.0529836,-0.536456,-1.3375
IMU,-1.06859,3.89631,-2.74937,0.45292,-0.0550614,-0.536287,-1.33726
IMU,-1.09999,3.92203,-2.70032,0.453508,-0.0572251,-0.53629,-1.33701
IMU,-1.14485,3.94267,-2.64559,0.454227,-0.0595332,-0.536313,-1.33662
IMU,-1.07277,3.7713,-2.88126,0.451712,-0.0498242,-0.536551,-1.33773
IMU,-1.1921,3.98514,-2.58488,0.455156,-0.0618646,-0.536532,-1.33618
IMU,-1.2241,4.03478,-2.51101,0.456138,-0.0642892,-0.536682,-1.33557
IMU,-1.24534,4.08593,-2.44701,0.457287,-0.0667469,-0.536842,-1.33503
IMU,-1.26896,4.13168,-2.40334,0.458609,-0.06894,-0.53701,-1.33445
IMU,-1.09999,3.92203,-2.70032,0.453508,-0.0572251,-0.53629,-1.33701
IMU,-1.28362,4.16428,-2.36297,0.460004,-0.0709357,-0.537147,-1.33379
IMU,-1.30096,4.18611,-2.32678,0.461599,-0.072534,-0.537446,-1.33306
IMU,-1.33685,4.19748,-2.2891,0.463305,-0.0739598,-0.537983,-1.33211
IMU,-1.2241,4.03478,-2.51101,0.456138,-0.0642892,-0.536682,-1.33557
IMU,-1.35659,4.21243,-2.25052,0.465372,-0.0750358,-0.538489,-1.3312
IMU,-1.36198,4.22798,-2.22599,0.467486,-0.0758044,-0.539179,-1.33005
IMU,-1.36646,4.25042,-2.23048,0.469637,-0.0761987,-0.53994,-1.32899
IMU,-1.3859,4.27913,-2.23915,0.471728,-0.0762512,-0.54065,-1.32799
IMU,-1.41581,4.32668,-2.22091,0.473674,-0.0765874,-0.541133,-1.32699
IMU,-1.33685,4.19748,-2.2891,0.463305,-0.0739598,-0.537983,-1.33211
IMU,-1.43854,4.39277,-2.16528,0.475624,-0.0775872,-0.541281,-1.3262
IMU,-1.44183,4.45767,-2.08663,0.477358,-0.0795033,-0.541064,-1.32554
IMU,-1.44781,4.51121,-2.01066,0.478907,-0.0824314,-0.540469,-1.32514
IMU,-1.36646,4.25042,-2.23048,0.469637,-0.0761987,-0.53994,-1.32899
IMU,-1.46336,4.55158,-1.9344,0.480139,-0.0863429,-0.53947,-1.32485
IMU,-1.48848,4.56683,-1.85814,0.481192,-0.0909686,-0.538092,-1.3247
IMU,-1.52766,4.54979,-1.80251,0.482081,-0.0957895,-0.536538,-1.32462
IMU,-1.43854,4.39277,-2.16528,0.475624,-0.0775872,-0.541281,-1.3262
IMU,-1.58179,4.51569,-1.76602,0.483198,-0.100495,-0.534845,-1.32457
IMU,-1.63174,4.47711,-1.74329,0.484483,-0.104971,-0.533243,-1.32445
IMU,-1.69544,4.4487,-1.73671,0.486005,-0.108791,-0.531868,-1.32404
IMU,-1.76692,4.39397,-1.77111,0.487922,-0.112094,-0.530532,-1.32366
IMU,-1.48848,4.56683,-1.85814,0.481192,-0.0909686,-0.538092,-1.3247
IMU,-1.82614,4.30933,-1.85395,0.490192,-0.11459,-0.529497,-1.32301
